A,0.0,0.0,-0.4473684210526316,-0.10526315789473684,-0.8157894736842105,-0.3508771929824561,-0.9912280701754386,-0.6578947368421053,-1.0,-0.9473684210526315,-0.6491228070175439,-0.7543859649122807,-0.7982456140350878,-0.9473684210526315,-0.7192982456140351,-0.7192982456140351,-0.6052631578947368,-0.4824561403508772,-0.42105263157894735,-0.8333333333333334,-0.5526315789473685,-0.9912280701754386,-0.4649122807017544,-0.6842105263157895,-0.35964912280701755,-0.40350877192982454,-0.17543859649122806,-0.8771929824561403,-0.2894736842105263,-0.9473684210526315,-0.22807017543859648,-0.631578947368421,-0.15789473684210525,-0.3684210526315789,0.07894736842105263,-0.8859649122807017,-0.05263157894736842,-0.9649122807017544,-0.06140350877192982,-0.7368421052631579,-0.03508771929824561,-0.5263157894736842
A,0.0,0.0,-0.45132743362831856,-0.07079646017699115,-0.8230088495575221,-0.3185840707964602,-0.9734513274336283,-0.6194690265486725,-1.0,-0.8849557522123894,-0.6460176991150443,-0.7522123893805309,-0.7964601769911505,-0.911504424778761,-0.7256637168141593,-0.6902654867256637,-0.6194690265486725,-0.45132743362831856,-0.40707964601769914,-0.831858407079646,-0.5752212389380531,-0.9734513274336283,-0.49557522123893805,-0.6902654867256637,-0.39823008849557523,-0.40707964601769914,-0.1592920353982301,-0.8584070796460177,-0.30973451327433627,-0.9203539823008849,-0.23893805309734514,-0.6017699115044248,-0.168141592920354,-0.336283185840708,0.10619469026548672,-0.8495575221238938,-0.061946902654867256,-0.9203539823008849,-0.07079646017699115,-0.6814159292035398,-0.035398230088495575,-0.4778761061946903
A,0.0,0.0,-0.4424778761061947,-0.061946902654867256,-0.8053097345132744,-0.3274336283185841,-0.9557522123893806,-0.6283185840707964,-1.0,-0.9026548672566371,-0.6283185840707964,-0.7964601769911505,-0.7964601769911505,-0.9380530973451328,-0.7168141592920354,-0.6991150442477876,-0.6106194690265486,-0.45132743362831856,-0.3893805309734513,-0.8672566371681416,-0.5663716814159292,-0.9734513274336283,-0.4778761061946903,-0.6637168141592921,-0.37168141592920356,-0.3805309734513274,-0.1415929203539823,-0.8849557522123894,-0.3008849557522124,-0.9203539823008849,-0.23008849557522124,-0.584070796460177,-0.1415929203539823,-0.3274336283185841,0.13274336283185842,-0.8761061946902655,-0.04424778761061947,-0.911504424778761,-0.05309734513274336,-0.6637168141592921,-0.017699115044247787,-0.4690265486725664
A,0.0,0.0,-0.4260869565217391,-0.05217391304347826,-0.8,-0.33043478260869563,-0.9652173913043478,-0.6434782608695652,-1.0,-0.9217391304347826,-0.6434782608695652,-0.7652173913043478,-0.7739130434782608,-0.9478260869565217,-0.6956521739130435,-0.7130434782608696,-0.6,-0.46956521739130436,-0.4,-0.8347826086956521,-0.5217391304347826,-1.0,-0.4434782608695652,-0.6869565217391305,-0.3565217391304348,-0.391304347826087,-0.1391304347826087,-0.8608695652173913,-0.24347826086956523,-0.9565217391304348,-0.19130434782608696,-0.6173913043478261,-0.14782608695652175,-0.33043478260869563,0.12173913043478261,-0.8521739130434782,0.0,-0.9565217391304348,-0.008695652173913044,-0.6956521739130435,0.0,-0.4608695652173913
A,0.0,0.0,-0.4260869565217391,-0.06086956521739131,-0.8173913043478261,-0.3217391304347826,-0.9826086956521739,-0.6347826086956522,-1.0,-0.9304347826086956,-0.6434782608695652,-0.7652173913043478,-0.782608695652174,-0.9565217391304348,-0.7043478260869566,-0.7130434782608696,-0.6,-0.4608695652173913,-0.4,-0.8347826086956521,-0.5304347826086957,-0.991304347826087,-0.4434782608695652,-0.6782608695652174,-0.3565217391304348,-0.391304347826087,-0.14782608695652175,-0.8608695652173913,-0.2608695652173913,-0.9565217391304348,-0.2,-0.6260869565217392,-0.14782608695652175,-0.34782608695652173,0.11304347826086956,-0.8521739130434782,-0.02608695652173913,-0.9565217391304348,-0.02608695652173913,-0.7130434782608696,0.008695652173913044,-0.4956521739130435
A,0.0,0.0,-0.40336134453781514,-0.04201680672268908,-0.7815126050420168,-0.33613445378151263,-0.9495798319327731,-0.6554621848739496,-0.9747899159663865,-0.9327731092436975,-0.6218487394957983,-0.7394957983193278,-0.7310924369747899,-0.9495798319327731,-0.6722689075630253,-0.6974789915966386,-0.5882352941176471,-0.47058823529411764,-0.3697478991596639,-0.7899159663865546,-0.48739495798319327,-1.0,-0.42016806722689076,-0.6722689075630253,-0.33613445378151263,-0.3865546218487395,-0.11764705882352941,-0.8151260504201681,-0.2184873949579832,-0.957983193277311,-0.16806722689075632,-0.5966386554621849,-0.11764705882352941,-0.33613445378151263,0.15966386554621848,-0.8151260504201681,0.03361344537815126,-0.957983193277311,0.01680672268907563,-0.6974789915966386,0.025210084033613446,-0.48739495798319327
A,0.0,0.0,-0.3951612903225806,-0.016129032258064516,-0.7983870967741935,-0.3225806451612903,-0.9596774193548387,-0.6612903225806451,-0.9838709677419355,-0.9435483870967742,-0.6290322580645161,-0.717741935483871,-0.7338709677419355,-0.9354838709677419,-0.6774193548387096,-0.7016129032258065,-0.5887096774193549,-0.47580645161290325,-0.3709677419354839,-0.782258064516129,-0.49193548387096775,-1.0,-0.41935483870967744,-0.6693548387096774,-0.3387096774193548,-0.3870967741935484,-0.11290322580645161,-0.8064516129032258,-0.22580645161290322,-0.9516129032258065,-0.1693548387096774,-0.5967741935483871,-0.11290322580645161,-0.3225806451612903,0.16129032258064516,-0.8145161290322581,0.03225806451612903,-0.9516129032258065,0.024193548387096774,-0.6935483870967742,0.04838709677419355,-0.4838709677419355
A,0.0,0.0,-0.41134751773049644,-0.0070921985815602835,-0.8226950354609929,-0.3120567375886525,-0.9858156028368794,-0.6666666666666666,-1.0,-0.9574468085106383,-0.6312056737588653,-0.7021276595744681,-0.7304964539007093,-0.9290780141843972,-0.6666666666666666,-0.6808510638297872,-0.5673758865248227,-0.46099290780141844,-0.36879432624113473,-0.7730496453900709,-0.48226950354609927,-1.0,-0.3971631205673759,-0.6453900709219859,-0.3120567375886525,-0.375886524822695,-0.10638297872340426,-0.7943262411347518,-0.20567375886524822,-0.950354609929078,-0.14184397163120568,-0.5815602836879432,-0.09219858156028368,-0.3333333333333333,0.1773049645390071,-0.8014184397163121,0.05673758865248227,-0.950354609929078,0.07092198581560284,-0.6737588652482269,0.0851063829787234,-0.48226950354609927
A,0.0,0.0,-0.4171779141104294,0.0,-0.8098159509202454,-0.3006134969325153,-0.9631901840490797,-0.6503067484662577,-0.9754601226993865,-0.9386503067484663,-0.6441717791411042,-0.6932515337423313,-0.7484662576687117,-0.9263803680981595,-0.6687116564417178,-0.6809815950920245,-0.558282208588957,-0.4539877300613497,-0.38650306748466257,-0.7607361963190185,-0.49079754601226994,-1.0,-0.3987730061349693,-0.6503067484662577,-0.3006134969325153,-0.37423312883435583,-0.12269938650306748,-0.7914110429447853,-0.19631901840490798,-0.9447852760736196,-0.13496932515337423,-0.5766871165644172,-0.08588957055214724,-0.32515337423312884,0.15337423312883436,-0.7975460122699386,0.06748466257668712,-0.9386503067484663,0.06134969325153374,-0.6932515337423313,0.06134969325153374,-0.5214723926380368
A,0.0,0.0,-0.4127906976744186,-0.005813953488372093,-0.8023255813953488,-0.313953488372093,-0.9593023255813954,-0.6569767441860465,-0.9767441860465116,-0.9418604651162791,-0.6395348837209303,-0.6976744186046512,-0.7441860465116279,-0.9302325581395349,-0.6453488372093024,-0.6802325581395349,-0.5348837209302325,-0.45348837209302323,-0.37790697674418605,-0.7674418604651163,-0.47093023255813954,-1.0,-0.37209302325581395,-0.6337209302325582,-0.27906976744186046,-0.37790697674418605,-0.11046511627906977,-0.7965116279069767,-0.18604651162790697,-0.9534883720930233,-0.11627906976744186,-0.5813953488372093,-0.06976744186046512,-0.3430232558139535,0.16279069767441862,-0.7965116279069767,0.08139534883720931,-0.9418604651162791,0.0872093023255814,-0.6976744186046512,0.09302325581395349,-0.5406976744186046
A,0.0,0.0,-0.42696629213483145,-0.028089887640449437,-0.8033707865168539,-0.3258426966292135,-0.9382022471910112,-0.6629213483146067,-0.9606741573033708,-0.9438202247191011,-0.651685393258427,-0.7078651685393258,-0.7471910112359551,-0.9438202247191011,-0.6404494382022472,-0.6966292134831461,-0.5449438202247191,-0.46629213483146065,-0.39325842696629215,-0.7696629213483146,-0.47752808988764045,-1.0,-0.38202247191011235,-0.6573033707865169,-0.29775280898876405,-0.398876404494382,-0.1348314606741573,-0.8033707865168539,-0.19662921348314608,-0.949438202247191,-0.12921348314606743,-0.5955056179775281,-0.0898876404494382,-0.3595505617977528,0.1348314606741573,-0.8033707865168539,0.056179775280898875,-0.949438202247191,0.06179775280898876,-0.7078651685393258,0.06741573033707865,-0.5449438202247191
A,0.0,0.0,-0.4105263157894737,-0.02631578947368421,-0.7736842105263158,-0.33157894736842103,-0.9210526315789473,-0.6526315789473685,-0.9368421052631579,-0.9315789473684211,-0.631578947368421,-0.7052631578947368,-0.7263157894736842,-0.9263157894736842,-0.6210526315789474,-0.6736842105263158,-0.5105263157894737,-0.45263157894736844,-0.3736842105263158,-0.7631578947368421,-0.4631578947368421,-1.0,-0.3631578947368421,-0.6421052631578947,-0.26842105263157895,-0.38421052631578945,-0.11578947368421053,-0.7842105263157895,-0.1736842105263158,-0.9421052631578948,-0.11578947368421053,-0.5789473684210527,-0.07368421052631578,-0.3473684210526316,0.15263157894736842,-0.7789473684210526,0.07894736842105263,-0.9368421052631579,0.07368421052631578,-0.7,0.06315789473684211,-0.5473684210526316
A,0.0,0.0,-0.4120603015075377,-0.03015075376884422,-0.7738693467336684,-0.33668341708542715,-0.9045226130653267,-0.6582914572864321,-0.9296482412060302,-0.9195979899497487,-0.6180904522613065,-0.7236180904522613,-0.7185929648241206,-0.9296482412060302,-0.6080402010050251,-0.6733668341708543,-0.49748743718592964,-0.45226130653266333,-0.36180904522613067,-0.7788944723618091,-0.457286432160804,-1.0,-0.35678391959798994,-0.6432160804020101,-0.2562814070351759,-0.3869346733668342,-0.10050251256281408,-0.7939698492462312,-0.1658291457286432,-0.9447236180904522,-0.10050251256281408,-0.5728643216080402,-0.05527638190954774,-0.33668341708542715,0.1708542713567839,-0.7788944723618091,0.10050251256281408,-0.9396984924623115,0.08542713567839195,-0.7035175879396985,0.07537688442211055,-0.5376884422110553
A,0.0,0.0,-0.42995169082125606,-0.07729468599033816,-0.7681159420289855,-0.3719806763285024,-0.8888888888888888,-0.6811594202898551,-0.9082125603864735,-0.9420289855072463,-0.6038647342995169,-0.7439613526570048,-0.6956521739130435,-0.9468599033816425,-0.5990338164251208,-0.6956521739130435,-0.4927536231884058,-0.45893719806763283,-0.34782608695652173,-0.7922705314009661,-0.4492753623188406,-1.0,-0.3526570048309179,-0.6666666666666666,-0.2560386473429952,-0.4057971014492754,-0.09178743961352658,-0.8019323671497585,-0.1642512077294686,-0.9468599033816425,-0.10628019323671498,-0.5990338164251208,-0.057971014492753624,-0.36231884057971014,0.17391304347826086,-0.7777777777777778,0.10144927536231885,-0.9516908212560387,0.08695652173913043,-0.714975845410628,0.0821256038647343,-0.5410628019323671
A,0.0,0.0,-0.42788461538461536,-0.08173076923076923,-0.7596153846153846,-0.3798076923076923,-0.875,-0.6875,-0.8990384615384616,-0.9471153846153846,-0.5961538461538461,-0.7451923076923077,-0.6875,-0.9471153846153846,-0.5913461538461539,-0.7019230769230769,-0.49038461538461536,-0.46634615384615385,-0.34134615384615385,-0.7932692307692307,-0.4423076923076923,-1.0,-0.34615384615384615,-0.6730769230769231,-0.25,-0.40865384615384615,-0.08653846153846154,-0.8028846153846154,-0.15865384615384615,-0.9471153846153846,-0.09615384615384616,-0.6009615384615384,-0.052884615384615384,-0.3557692307692308,0.18269230769230768,-0.7740384615384616,0.11057692307692307,-0.9519230769230769,0.08653846153846154,-0.7211538461538461,0.07692307692307693,-0.5384615384615384
A,0.0,0.0,-0.417910447761194,-0.06965174129353234,-0.7711442786069652,-0.35323383084577115,-0.9054726368159204,-0.6616915422885572,-0.9253731343283582,-0.9303482587064676,-0.6169154228855721,-0.736318407960199,-0.7164179104477612,-0.9402985074626866,-0.6119402985074627,-0.6915422885572139,-0.5074626865671642,-0.4527363184079602,-0.3582089552238806,-0.7960199004975125,-0.46766169154228854,-1.0,-0.373134328358209,-0.6666666666666666,-0.2736318407960199,-0.39800995024875624,-0.1044776119402985,-0.8059701492537313,-0.1791044776119403,-0.9353233830845771,-0.11940298507462686,-0.5870646766169154,-0.06965174129353234,-0.3482587064676617,0.16417910447761194,-0.7810945273631841,0.07960199004975124,-0.9303482587064676,0.06965174129353234,-0.6965174129353234,0.06965174129353234,-0.527363184079602
A,0.0,0.0,-0.44571428571428573,-0.06285714285714286,-0.8171428571428572,-0.33714285714285713,-0.9657142857142857,-0.6571428571428571,-0.9885714285714285,-0.9428571428571428,-0.68,-0.72,-0.7771428571428571,-0.9428571428571428,-0.6742857142857143,-0.7028571428571428,-0.5542857142857143,-0.46285714285714286,-0.4342857142857143,-0.7885714285714286,-0.5257142857142857,-1.0,-0.41714285714285715,-0.6742857142857143,-0.3028571428571429,-0.4114285714285714,-0.18857142857142858,-0.8171428571428572,-0.25142857142857145,-0.9485714285714286,-0.17142857142857143,-0.6171428571428571,-0.10857142857142857,-0.37142857142857144,0.06285714285714286,-0.8114285714285714,-0.022857142857142857,-0.9657142857142857,-0.005714285714285714,-0.7257142857142858,0.011428571428571429,-0.5371428571428571
A,0.0,0.0,-0.4472049689440994,-0.07453416149068323,-0.8198757763975155,-0.33540372670807456,-0.9813664596273292,-0.6583850931677019,-1.0,-0.937888198757764,-0.6832298136645962,-0.7267080745341615,-0.7888198757763976,-0.937888198757764,-0.6894409937888198,-0.7018633540372671,-0.5714285714285714,-0.45962732919254656,-0.4472049689440994,-0.7888198757763976,-0.5652173913043478,-0.9875776397515528,-0.453416149068323,-0.6894409937888198,-0.3416149068322981,-0.42857142857142855,-0.2111801242236025,-0.8260869565217391,-0.2981366459627329,-0.9440993788819876,-0.21739130434782608,-0.6335403726708074,-0.15527950310559005,-0.38509316770186336,0.043478260869565216,-0.8198757763975155,-0.062111801242236024,-0.9627329192546584,-0.055900621118012424,-0.7267080745341615,-0.037267080745341616,-0.5217391304347826
A,0.0,0.0,-0.44516129032258067,-0.05806451612903226,-0.8129032258064516,-0.3161290322580645,-0.9612903225806452,-0.632258064516129,-1.0,-0.9032258064516129,-0.6838709677419355,-0.6838709677419355,-0.7935483870967742,-0.9032258064516129,-0.7032258064516129,-0.6709677419354839,-0.5806451612903226,-0.43870967741935485,-0.45806451612903226,-0.7483870967741936,-0.567741935483871,-0.9548387096774194,-0.45806451612903226,-0.6516129032258065,-0.33548387096774196,-0.4,-0.21935483870967742,-0.7870967741935484,-0.3225806451612903,-0.9290322580645162,-0.23870967741935484,-0.6193548387096774,-0.15483870967741936,-0.38064516129032255,0.03225806451612903,-0.7935483870967742,-0.08387096774193549,-0.9483870967741935,-0.07741935483870968,-0.7290322580645161,-0.04516129032258064,-0.535483870967742
A,0.0,0.0,-0.4444444444444444,-0.05228758169934641,-0.8104575163398693,-0.3137254901960784,-0.9673202614379085,-0.6209150326797386,-1.0,-0.9019607843137255,-0.673202614379085,-0.6928104575163399,-0.7843137254901961,-0.8954248366013072,-0.6928104575163399,-0.673202614379085,-0.5751633986928104,-0.45098039215686275,-0.43790849673202614,-0.7581699346405228,-0.5555555555555556,-0.9477124183006536,-0.43790849673202614,-0.6470588235294118,-0.3137254901960784,-0.38562091503267976,-0.20261437908496732,-0.7973856209150327,-0.29411764705882354,-0.9150326797385621,-0.20915032679738563,-0.6013071895424836,-0.12418300653594772,-0.35294117647058826,0.05228758169934641,-0.803921568627451,-0.058823529411764705,-0.954248366013072,-0.05228758169934641,-0.7320261437908496,-0.026143790849673203,-0.5294117647058824
A,0.0,0.0,-0.43356643356643354,-0.027972027972027972,-0.8041958041958042,-0.2867132867132867,-0.965034965034965,-0.5944055944055944,-1.0,-0.8671328671328671,-0.6923076923076923,-0.6503496503496503,-0.8111888111888111,-0.8601398601398601,-0.7062937062937062,-0.6503496503496503,-0.5874125874125874,-0.4405594405594406,-0.46153846153846156,-0.7342657342657343,-0.5944055944055944,-0.9300699300699301,-0.4755244755244755,-0.6433566433566433,-0.34265734265734266,-0.3916083916083916,-0.22377622377622378,-0.7762237762237763,-0.32167832167832167,-0.9020979020979021,-0.22377622377622378,-0.5944055944055944,-0.13986013986013987,-0.35664335664335667,0.03496503496503497,-0.7902097902097902,-0.08391608391608392,-0.9370629370629371,-0.06993006993006994,-0.7132867132867133,-0.04195804195804196,-0.5244755244755245
A,0.0,0.0,-0.44285714285714284,-0.05714285714285714,-0.8,-0.29285714285714287,-0.95,-0.5785714285714286,-1.0,-0.8285714285714286,-0.6642857142857143,-0.6642857142857143,-0.7928571428571428,-0.8357142857142857,-0.7,-0.6214285714285714,-0.5714285714285714,-0.40714285714285714,-0.4357142857142857,-0.7357142857142858,-0.6,-0.9142857142857143,-0.4928571428571429,-0.6214285714285714,-0.36428571428571427,-0.37142857142857144,-0.2,-0.7714285714285715,-0.34285714285714286,-0.8857142857142857,-0.24285714285714285,-0.5714285714285714,-0.14285714285714285,-0.32857142857142857,0.05714285714285714,-0.7785714285714286,-0.09285714285714286,-0.9071428571428571,-0.08571428571428572,-0.6857142857142857,-0.05,-0.5
A,0.0,0.0,-0.4296875,-0.0859375,-0.7890625,-0.3203125,-0.953125,-0.609375,-1.0,-0.8828125,-0.671875,-0.7421875,-0.7578125,-0.8984375,-0.65625,-0.671875,-0.546875,-0.4296875,-0.4453125,-0.8046875,-0.5234375,-0.9375,-0.421875,-0.640625,-0.328125,-0.375,-0.2109375,-0.828125,-0.28125,-0.921875,-0.2109375,-0.625,-0.1640625,-0.3671875,0.0390625,-0.8203125,-0.0546875,-0.90625,-0.046875,-0.6796875,-0.0390625,-0.484375
A,0.0,0.0,-0.45081967213114754,-0.06557377049180328,-0.8032786885245902,-0.30327868852459017,-0.9508196721311475,-0.6065573770491803,-1.0,-0.8770491803278688,-0.6885245901639344,-0.6885245901639344,-0.7950819672131147,-0.8770491803278688,-0.6967213114754098,-0.6557377049180327,-0.5901639344262295,-0.4262295081967213,-0.45081967213114754,-0.7622950819672131,-0.5573770491803278,-0.9180327868852459,-0.45901639344262296,-0.639344262295082,-0.3770491803278688,-0.3770491803278688,-0.21311475409836064,-0.8032786885245902,-0.29508196721311475,-0.9098360655737705,-0.22950819672131148,-0.6065573770491803,-0.18032786885245902,-0.3524590163934426,0.03278688524590164,-0.8032786885245902,-0.06557377049180328,-0.8934426229508197,-0.05737704918032787,-0.6639344262295082,-0.040983606557377046,-0.4672131147540984
A,0.0,0.0,-0.4297520661157025,-0.049586776859504134,-0.7851239669421488,-0.2975206611570248,-0.9421487603305785,-0.5950413223140496,-1.0,-0.859504132231405,-0.6776859504132231,-0.7107438016528925,-0.7768595041322314,-0.8760330578512396,-0.6776859504132231,-0.6528925619834711,-0.5702479338842975,-0.4132231404958678,-0.4380165289256198,-0.7851239669421488,-0.5289256198347108,-0.9173553719008265,-0.4214876033057851,-0.6198347107438017,-0.3305785123966942,-0.35537190082644626,-0.19834710743801653,-0.8181818181818182,-0.2727272727272727,-0.9090909090909091,-0.2066115702479339,-0.6033057851239669,-0.1487603305785124,-0.33884297520661155,0.049586776859504134,-0.8181818181818182,-0.049586776859504134,-0.9008264462809917,-0.03305785123966942,-0.6694214876033058,-0.008264462809917356,-0.47107438016528924
A,0.0,0.0,-0.4491525423728814,-0.07627118644067797,-0.7966101694915254,-0.3135593220338983,-0.940677966101695,-0.6101694915254238,-1.0,-0.8728813559322034,-0.6610169491525424,-0.6610169491525424,-0.788135593220339,-0.864406779661017,-0.6949152542372882,-0.652542372881356,-0.5847457627118644,-0.4322033898305085,-0.423728813559322,-0.7203389830508474,-0.559322033898305,-0.9152542372881356,-0.4576271186440678,-0.635593220338983,-0.3559322033898305,-0.3813559322033898,-0.1864406779661017,-0.7542372881355932,-0.2966101694915254,-0.8813559322033898,-0.2288135593220339,-0.5932203389830508,-0.16101694915254236,-0.3474576271186441,0.059322033898305086,-0.7542372881355932,-0.059322033898305086,-0.8983050847457628,-0.059322033898305086,-0.6949152542372882,-0.0423728813559322,-0.4915254237288136
A,0.0,0.0,-0.4336283185840708,-0.05309734513274336,-0.7876106194690266,-0.2920353982300885,-0.9380530973451328,-0.584070796460177,-1.0,-0.831858407079646,-0.6548672566371682,-0.6548672566371682,-0.7964601769911505,-0.8407079646017699,-0.7079646017699115,-0.6283185840707964,-0.5929203539823009,-0.40707964601769914,-0.415929203539823,-0.7256637168141593,-0.584070796460177,-0.911504424778761,-0.48672566371681414,-0.6194690265486725,-0.37168141592920356,-0.36283185840707965,-0.17699115044247787,-0.7610619469026548,-0.3185840707964602,-0.8584070796460177,-0.23893805309734514,-0.5486725663716814,-0.1592920353982301,-0.30973451327433627,0.07964601769911504,-0.7610619469026548,-0.07079646017699115,-0.8849557522123894,-0.07079646017699115,-0.6637168141592921,-0.05309734513274336,-0.4690265486725664
A,0.0,0.0,-0.44144144144144143,-0.05405405405405406,-0.7927927927927928,-0.3063063063063063,-0.9369369369369369,-0.5945945945945946,-1.0,-0.8558558558558559,-0.6486486486486487,-0.6846846846846847,-0.7927927927927928,-0.8648648648648649,-0.7027027027027027,-0.6396396396396397,-0.5855855855855856,-0.4144144144144144,-0.4144144144144144,-0.7477477477477478,-0.5855855855855856,-0.9279279279279279,-0.4864864864864865,-0.6306306306306306,-0.35135135135135137,-0.36936936936936937,-0.17117117117117117,-0.7837837837837838,-0.3153153153153153,-0.8828828828828829,-0.22522522522522523,-0.5585585585585585,-0.12612612612612611,-0.3153153153153153,0.0990990990990991,-0.7837837837837838,-0.06306306306306306,-0.9099099099099099,-0.05405405405405406,-0.6846846846846847,-0.018018018018018018,-0.4954954954954955
A,0.0,0.0,-0.4375,-0.0625,-0.7857142857142857,-0.3125,-0.9285714285714286,-0.5982142857142857,-1.0,-0.8571428571428571,-0.6428571428571429,-0.6964285714285714,-0.7857142857142857,-0.8660714285714286,-0.6964285714285714,-0.6428571428571429,-0.5714285714285714,-0.41964285714285715,-0.4107142857142857,-0.7589285714285714,-0.5803571428571429,-0.9375,-0.4732142857142857,-0.6428571428571429,-0.3392857142857143,-0.38392857142857145,-0.16071428571428573,-0.7857142857142857,-0.3125,-0.8839285714285714,-0.22321428571428573,-0.5625,-0.125,-0.32142857142857145,0.09821428571428571,-0.7857142857142857,-0.0625,-0.9107142857142857,-0.05357142857142857,-0.6875,-0.017857142857142856,-0.49107142857142855
A,0.0,0.0,-0.45714285714285713,-0.06666666666666667,-0.8095238095238095,-0.3523809523809524,-0.9428571428571428,-0.6761904761904762,-1.0,-0.9428571428571428,-0.6571428571428571,-0.7619047619047619,-0.7714285714285715,-0.9428571428571428,-0.6666666666666666,-0.7142857142857143,-0.5523809523809524,-0.4857142857142857,-0.4,-0.819047619047619,-0.5238095238095238,-1.0,-0.41904761904761906,-0.7047619047619048,-0.3142857142857143,-0.4095238095238095,-0.13333333333333333,-0.8380952380952381,-0.23809523809523808,-0.9523809523809523,-0.17142857142857143,-0.6285714285714286,-0.10476190476190476,-0.3523809523809524,0.13333333333333333,-0.8285714285714286,0.009523809523809525,-0.9619047619047619,0.009523809523809525,-0.7238095238095238,0.02857142857142857,-0.5047619047619047
A,0.0,0.0,-0.4519230769230769,-0.07692307692307693,-0.7884615384615384,-0.40384615384615385,-0.8846153846153846,-0.7403846153846154,-0.9230769230769231,-1.0,-0.6153846153846154,-0.7692307692307693,-0.6634615384615384,-0.9615384615384616,-0.5769230769230769,-0.7211538461538461,-0.5,-0.5,-0.3557692307692308,-0.8173076923076923,-0.40384615384615385,-1.0,-0.3173076923076923,-0.6826923076923077,-0.2403846153846154,-0.40384615384615385,-0.10576923076923077,-0.8269230769230769,-0.14423076923076922,-0.9519230769230769,-0.09615384615384616,-0.6153846153846154,-0.0673076923076923,-0.36538461538461536,0.16346153846153846,-0.8076923076923077,0.10576923076923077,-0.9326923076923077,0.09615384615384616,-0.6923076923076923,0.07692307692307693,-0.49038461538461536
A,0.0,0.0,-0.4351851851851852,-0.10185185185185185,-0.7407407407407407,-0.39814814814814814,-0.8518518518518519,-0.7037037037037037,-0.8796296296296297,-0.9629629629629629,-0.5555555555555556,-0.7222222222222222,-0.6296296296296297,-0.9629629629629629,-0.5555555555555556,-0.7407407407407407,-0.4722222222222222,-0.5092592592592593,-0.3055555555555556,-0.7685185185185185,-0.3888888888888889,-1.0,-0.3148148148148148,-0.6944444444444444,-0.24074074074074073,-0.42592592592592593,-0.05555555555555555,-0.7777777777777778,-0.12962962962962962,-0.9444444444444444,-0.09259259259259259,-0.6111111111111112,-0.05555555555555555,-0.35185185185185186,0.2037037037037037,-0.7407407407407407,0.12962962962962962,-0.9259259259259259,0.09259259259259259,-0.7037037037037037,0.07407407407407407,-0.5185185185185185
A,0.0,0.0,-0.4537037037037037,-0.08333333333333333,-0.7777777777777778,-0.3611111111111111,-0.8796296296296297,-0.6574074074074074,-0.9537037037037037,-0.8981481481481481,-0.5833333333333334,-0.7129629629629629,-0.6666666666666666,-0.9444444444444444,-0.5925925925925926,-0.7407407407407407,-0.5,-0.5092592592592593,-0.32407407407407407,-0.7685185185185185,-0.4166666666666667,-1.0,-0.3425925925925926,-0.7037037037037037,-0.25925925925925924,-0.4166666666666667,-0.07407407407407407,-0.7777777777777778,-0.1574074074074074,-0.9351851851851852,-0.1111111111111111,-0.6111111111111112,-0.06481481481481481,-0.35185185185185186,0.18518518518518517,-0.75,0.09259259259259259,-0.9259259259259259,0.07407407407407407,-0.7129629629629629,0.06481481481481481,-0.5277777777777778
A,0.0,0.0,-0.4188034188034188,-0.042735042735042736,-0.7606837606837606,-0.21367521367521367,-0.9316239316239316,-0.42735042735042733,-1.0,-0.6239316239316239,-0.5299145299145299,-0.6581196581196581,-0.6239316239316239,-0.8974358974358975,-0.5555555555555556,-0.6837606837606838,-0.4700854700854701,-0.47863247863247865,-0.29914529914529914,-0.717948717948718,-0.38461538461538464,-0.9487179487179487,-0.3333333333333333,-0.6581196581196581,-0.27350427350427353,-0.4358974358974359,-0.06837606837606838,-0.7350427350427351,-0.13675213675213677,-0.9316239316239316,-0.1111111111111111,-0.6324786324786325,-0.08547008547008547,-0.42735042735042733,0.17094017094017094,-0.7094017094017094,0.10256410256410256,-0.9145299145299145,0.06837606837606838,-0.7094017094017094,0.05128205128205128,-0.5470085470085471
A,0.0,0.0,-0.4188034188034188,-0.042735042735042736,-0.7692307692307693,-0.21367521367521367,-0.9316239316239316,-0.452991452991453,-1.0,-0.6581196581196581,-0.5384615384615384,-0.6581196581196581,-0.6239316239316239,-0.8974358974358975,-0.5470085470085471,-0.6666666666666666,-0.46153846153846156,-0.46153846153846156,-0.3076923076923077,-0.717948717948718,-0.38461538461538464,-0.9572649572649573,-0.3247863247863248,-0.6581196581196581,-0.26495726495726496,-0.4444444444444444,-0.07692307692307693,-0.7350427350427351,-0.1452991452991453,-0.9316239316239316,-0.11965811965811966,-0.6324786324786325,-0.08547008547008547,-0.4444444444444444,0.1623931623931624,-0.717948717948718,0.08547008547008547,-0.9145299145299145,0.05982905982905983,-0.7094017094017094,0.05982905982905983,-0.5555555555555556
